Er [keV]		dN_dEr [1 / (keV t yr)]
3.410180e+01	2.382209e-01
3.491303e+01	2.256303e-01
3.574357e+01	2.133362e-01
3.659386e+01	2.013490e-01
3.746438e+01	1.896782e-01
3.835561e+01	1.783330e-01
3.926804e+01	1.673221e-01
4.020218e+01	1.566535e-01
4.115854e+01	1.463345e-01
4.213765e+01	1.363719e-01
4.314005e+01	1.267715e-01
4.416630e+01	1.175387e-01
4.521695e+01	1.086777e-01
4.629261e+01	1.001922e-01
4.739385e+01	9.208480e-02
4.852129e+01	8.435732e-02
4.967555e+01	7.701059e-02
5.085727e+01	7.004449e-02
5.206709e+01	6.345794e-02
5.330570e+01	5.724887e-02
5.457378e+01	5.141419e-02
5.587202e+01	4.594983e-02
5.720114e+01	4.085071e-02
5.856188e+01	3.611075e-02
5.995500e+01	3.172291e-02
6.138125e+01	2.767914e-02
6.284143e+01	2.397051e-02
6.433635e+01	2.058715e-02
6.586683e+01	1.751833e-02
6.743371e+01	1.475251e-02
6.903787e+01	1.227737e-02
7.068020e+01	1.007992e-02
7.236159e+01	8.146480e-03
7.408298e+01	6.462843e-03
7.584532e+01	5.014294e-03
7.764958e+01	3.785716e-03
7.949676e+01	2.761674e-03
8.138789e+01	1.926505e-03
8.332400e+01	1.264418e-03
8.530617e+01	7.595895e-04
8.733550e+01	3.962620e-04
8.941310e+01	1.588475e-04
9.154012e+01	3.202644e-05
9.371774e+01	8.466238e-07
9.594717e+01	5.082023e-05
9.822963e+01	1.680165e-04
1.005664e+02	3.391499e-04
1.029587e+02	5.516626e-04
1.054080e+02	7.937992e-04
1.079155e+02	1.054674e-03
1.104827e+02	1.324329e-03
1.131109e+02	1.593782e-03
1.158017e+02	1.855061e-03
1.185565e+02	2.101233e-03
1.213768e+02	2.326415e-03
1.242642e+02	2.525775e-03
1.272202e+02	2.695520e-03
1.302466e+02	2.832870e-03
1.333450e+02	2.936023e-03
1.365172e+02	3.004105e-03
1.397647e+02	3.037111e-03
1.430895e+02	3.035830e-03
1.464935e+02	3.001772e-03
1.499784e+02	2.937077e-03
1.535461e+02	2.844419e-03
1.571988e+02	2.726915e-03
1.609384e+02	2.588015e-03
1.647669e+02	2.431410e-03
1.686865e+02	2.260921e-03
1.726993e+02	2.080410e-03
1.768076e+02	1.893682e-03
1.810136e+02	1.704404e-03
1.853197e+02	1.516021e-03
1.897282e+02	1.331692e-03
1.942416e+02	1.154237e-03
1.988624e+02	9.860847e-04
