Er [keV]		dN_dEr [1 / (keV t yr)]
2.493398e+00	4.383744e+01
2.537326e+00	4.355696e+01
2.582029e+00	4.327312e+01
2.627519e+00	4.298592e+01
2.673811e+00	4.269534e+01
2.720918e+00	4.240137e+01
2.768855e+00	4.210402e+01
2.817637e+00	4.180328e+01
2.867278e+00	4.149914e+01
2.917794e+00	4.119160e+01
2.969200e+00	4.088067e+01
3.021511e+00	4.056635e+01
3.074744e+00	4.024864e+01
3.128915e+00	3.992755e+01
3.184040e+00	3.960308e+01
3.240136e+00	3.927525e+01
3.297221e+00	3.894407e+01
3.355312e+00	3.860954e+01
3.414426e+00	3.827169e+01
3.474581e+00	3.793054e+01
3.535796e+00	3.758609e+01
3.598090e+00	3.723839e+01
3.661481e+00	3.688745e+01
3.725989e+00	3.653329e+01
3.791633e+00	3.617595e+01
3.858435e+00	3.581546e+01
3.926412e+00	3.545186e+01
3.995588e+00	3.508518e+01
4.065982e+00	3.471547e+01
4.137617e+00	3.434276e+01
4.210513e+00	3.396710e+01
4.284694e+00	3.358854e+01
4.360182e+00	3.320714e+01
4.437000e+00	3.282295e+01
4.515171e+00	3.243602e+01
4.594719e+00	3.204642e+01
4.675669e+00	3.165422e+01
4.758045e+00	3.125947e+01
4.841872e+00	3.086226e+01
4.927176e+00	3.046265e+01
5.013983e+00	3.006073e+01
5.102320e+00	2.965658e+01
5.192212e+00	2.925028e+01
5.283689e+00	2.884192e+01
5.376777e+00	2.843159e+01
5.471505e+00	2.801939e+01
5.567902e+00	2.760542e+01
5.665997e+00	2.718978e+01
5.765821e+00	2.677258e+01
5.867403e+00	2.635393e+01
5.970775e+00	2.593394e+01
6.075968e+00	2.551273e+01
6.183015e+00	2.509043e+01
6.291947e+00	2.466715e+01
6.402799e+00	2.424303e+01
6.515603e+00	2.381819e+01
6.630395e+00	2.339278e+01
6.747210e+00	2.296693e+01
6.866082e+00	2.254079e+01
6.987049e+00	2.211450e+01
7.110147e+00	2.168821e+01
7.235413e+00	2.126207e+01
7.362887e+00	2.083624e+01
7.492606e+00	2.041087e+01
7.624611e+00	1.998613e+01
7.758941e+00	1.956219e+01
7.895638e+00	1.913920e+01
8.034744e+00	1.871733e+01
8.176300e+00	1.829676e+01
8.320350e+00	1.787767e+01
8.466938e+00	1.746022e+01
8.616109e+00	1.704459e+01
8.767907e+00	1.663096e+01
8.922380e+00	1.621951e+01
9.079575e+00	1.581042e+01
9.239539e+00	1.540388e+01
9.402321e+00	1.500005e+01
9.567971e+00	1.459914e+01
9.736540e+00	1.420135e+01
9.908078e+00	1.380688e+01
1.008264e+01	1.341590e+01
1.026028e+01	1.302860e+01
1.044104e+01	1.264516e+01
1.062499e+01	1.226573e+01
1.081218e+01	1.189051e+01
1.100267e+01	1.151967e+01
1.119652e+01	1.115336e+01
1.139378e+01	1.079176e+01
1.159451e+01	1.043504e+01
1.179878e+01	1.008334e+01
1.200666e+01	9.736830e+00
1.221819e+01	9.395660e+00
1.243345e+01	9.059976e+00
1.265250e+01	8.729920e+00
1.287541e+01	8.405628e+00
1.310225e+01	8.087233e+00
1.333309e+01	7.774860e+00
1.356799e+01	7.468627e+00
1.380703e+01	7.168648e+00
1.405028e+01	6.875026e+00
1.429782e+01	6.587862e+00
1.454972e+01	6.307244e+00
1.480606e+01	6.033256e+00
1.506691e+01	5.765972e+00
1.533236e+01	5.505459e+00
1.560249e+01	5.251773e+00
1.587737e+01	5.004964e+00
1.615710e+01	4.765072e+00
1.644175e+01	4.532126e+00
1.673143e+01	4.306148e+00
1.702620e+01	4.087150e+00
1.732617e+01	3.875134e+00
1.763142e+01	3.670093e+00
1.794205e+01	3.472010e+00
1.825815e+01	3.280857e+00
1.857983e+01	3.096600e+00
1.890717e+01	2.919193e+00
1.924027e+01	2.748581e+00
1.957925e+01	2.584699e+00
1.992419e+01	2.427475e+00
2.027522e+01	2.276827e+00
2.063243e+01	2.132663e+00
2.099593e+01	1.994885e+00
2.136584e+01	1.863386e+00
2.174226e+01	1.738051e+00
2.212532e+01	1.618758e+00
2.251512e+01	1.505378e+00
2.291179e+01	1.397775e+00
2.331545e+01	1.295808e+00
2.372622e+01	1.199329e+00
2.414423e+01	1.108185e+00
2.456960e+01	1.022221e+00
2.500247e+01	9.412737e-01
2.544297e+01	8.651792e-01
2.589122e+01	7.937696e-01
2.634737e+01	7.268746e-01
2.681156e+01	6.643218e-01
2.728393e+01	6.059378e-01
2.776461e+01	5.515482e-01
2.825377e+01	5.009783e-01
2.875155e+01	4.540537e-01
2.925809e+01	4.106010e-01
2.977356e+01	3.704478e-01
3.029811e+01	3.334240e-01
3.083190e+01	2.993614e-01
3.137510e+01	2.680949e-01
3.192787e+01	2.394622e-01
3.249037e+01	2.133051e-01
3.306279e+01	1.894690e-01
3.364529e+01	1.678039e-01
3.423805e+01	1.481642e-01
3.484126e+01	1.304093e-01
3.545509e+01	1.144040e-01
3.607974e+01	1.000180e-01
3.671539e+01	8.712683e-02
3.736225e+01	7.561163e-02
3.802049e+01	6.535925e-02
3.869034e+01	5.626237e-02
3.937199e+01	4.821950e-02
4.006564e+01	4.113499e-02
4.077152e+01	3.491900e-02
4.148983e+01	2.948739e-02
4.222080e+01	2.476166e-02
4.296465e+01	2.066884e-02
4.372160e+01	1.714130e-02
4.449188e+01	1.411661e-02
4.527574e+01	1.153739e-02
4.607341e+01	9.351025e-03
4.688513e+01	7.509540e-03
4.771116e+01	5.969321e-03
4.855173e+01	4.690898e-03
4.940712e+01	3.638709e-03
5.027757e+01	2.780854e-03
5.116336e+01	2.088854e-03
5.206476e+01	1.537409e-03
5.298204e+01	1.104159e-03
5.391547e+01	7.694477e-04
5.486536e+01	5.160994e-04
5.583197e+01	3.291947e-04
5.681562e+01	1.958624e-04
5.781660e+01	1.050770e-04
5.883521e+01	4.746957e-05
5.987177e+01	1.514840e-05
6.092659e+01	1.531954e-06
6.200000e+01	0.000000e+00
